age,HH,HU,HD,UH,UU,UD,lh,lu,lx,prevalence_point,Lh,Lu,Lx,prevalence_interval,prevalence
95.41666666666666,0.9932184160589453,0.005131599067869247,0.0016499848731853655,7.602058602838509e-4,0.9771869223632093,0.022052871776506885,0.36940796299376577,0.10788106583938434,0.4772890288331501,0.22602879874093484,0.030683031945685835,0.008966528587783223,0.03964956053346906,0.22614446332171526,0.22614446332171526
95.5,0.9931792023078186,0.005156895166011007,0.0016639025261703552,7.557217846266711e-4,0.9770637830525273,0.02218049516284606,0.3669848037026943,0.10731562026741302,0.47430042397010735,0.22626085671425958,0.030481149127303937,0.008919263681113915,0.039400412808417856,0.22637487897609856,0.22637487897609856
95.58333333333333,0.9931397490049745,0.005182313292700745,0.0016779377023246479,7.51263771529388e-4,0.9769398878402127,0.022308848388257908,0.3645627753526002,0.10674670807932095,0.47130948343192114,0.22648962482576504,0.030279364729056183,0.008871712650599096,0.03915107737965528,0.2266020054714829,0.2266020054714829
95.66666666666666,0.9931000545977243,0.005207854007875066,0.001692091394400767,7.468316696310147e-4,0.9768152328027345,0.022437935527634355,0.36214197814474824,0.10617439553505738,0.4683163736798056,0.2267151043658582,0.030077687117229794,0.008823881040817709,0.0389015681580475,0.2268258442684997,0.2268258442684997
95.75,0.9930601175227594,0.005233517873715428,0.001706364603525209,7.424253284483939e-4,0.976689813994093,0.022567760677458568,0.35972251266876687,0.10559874944456762,0.46532126211333447,0.22693729696548404,0.02987612469005979,0.008775774441550876,0.03865189913161067,0.2270463971684586,0.2270463971684586
95.83333333333333,0.993019936206078,0.0052593054546533225,0.0017207583392686802,7.380445983711259e-4,0.9765636274457234,0.022698327955905515,0.35730447989266806,0.10501983715265341,0.46232431704532145,0.22715620459643346,0.029674685876890143,0.008727398486511639,0.038402084363401784,0.2272636663136203,0.2272636663136203
95.91666666666666,0.9929795090629076,0.005285217317375432,0.0017352736197169456,7.336893306565157e-4,0.9764366691664005,0.022829641502942987,0.35488798115269543,0.10443772652362594,0.45932570767632136,0.22737182957158006,0.029473379137320573,0.008678758852057638,0.03815213798937821,0.22747765418739727,0.22747765418739727
96,0.9929388344976291,0.005311254030828735,0.0017499114715422324,7.293593774245656e-4,0.9763089351421428,0.022961705480432724,0.3524731181429983,0.10385248592575738,0.45632560406875566,0.22758417454504631,0.02927221296033879,0.008629861255887238,0.03790207421622603,0.22768836361448416,0.22768836361448416
96.08333333333333,0.9928979109036993,0.005337416166225517,0.001764672930075232,7.250545916529875e-4,0.9761804213361152,0.023094524072231906,0.3500599929051327,0.10326418421553633,0.453324177120669,0.22779324251229766,0.029071195863438398,0.00858071145571956,0.03765190731915796,0.2278957977609156,0.2278957977609156
96.16666666666666,0.9928567366635739,0.005363704297048452,0.0017795590393777105,7.207748271722395e-4,0.9760511236885328,0.023228101484295036,0.3476487078173888,0.10267289072173312,0.45032159853912196,0.2279990368101639,0.02887033639172229,0.008531315247958922,0.03740165163968121,0.22809996013405032,0.22809996013405032
96.25,0.9928153101486288,0.005390118999055544,0.0017945708523157047,7.165199386606014e-4,0.9759210381165635,0.023362441944776016,0.3452393655839462,0.102078675229281,0.4473180408132272,0.22820156111678683,0.028669643116991723,0.008481678466344181,0.03715132158333591,0.22830085458248162,0.22830085458248162
96.33333333333333,0.9927736297190816,0.005416660850285035,0.0018097094306333162,7.122897816392747e-4,0.9757901605142304,0.02349754970413042,0.34283206922385523,0.10148160796297936,0.44431367718683457,0.2284008194514935,0.028469124636820907,0.00843180698058351,0.03690093161740442,0.22849848529587333,0.22849848529587333
96.41666666666666,0.9927316937239126,0.005443330431060348,0.0018249758450271446,7.080842124675045e-4,0.9756584867523143,0.023633429035218333,0.3404269220598466,0.10088175957102491,0.4413086816308715,0.22859681617459435,0.02826878957361728,0.008381706694975101,0.03665049626859238,0.22869285680471943,0.22869285680471943
96.5,0.9926895005007838,0.005470128323994883,0.001840371175221307,7.039030883377376e-4,0.9755260126782551,0.023770084233407263,0.3380240277069681,0.10027920110837753,0.4383032288153456,0.22878955598710526,0.028068646573667397,0.008331383547014359,0.036400030120681756,0.228883973980028,0.228883973980028
96.58333333333333,0.9926470483759601,0.005497055113996822,0.0018558965100430743,6.997462672708086e-4,0.9753927341160539,0.023907519616675248,0.33562349006104947,0.09967400401996711,0.4352974940810166,0.22897904393039306,0.02786870430616856,0.008280843505988122,0.03614954781215668,0.22907184203292771,0.22907184203292771
96.66666666666666,0.992604335664227,0.005524111388273893,0.0018715529474991643,6.956136081111427e-4,0.9752586468661743,0.02404573952571463,0.333225413286996,0.09906624012374782,0.4322916534107438,0.22916528538574302,0.02766897146224611,0.00823009257155644,0.03589906403380255,0.2292564665141962,0.2292564665141962
96.75,0.9925613606688093,0.005551297736338042,0.0018873415948526275,6.91504970522001e-4,0.9751237467054423,0.02418474832403572,0.3308299018069107,0.09845598159360677,0.42928588340051743,0.2293482860738488,0.027469456753956505,0.008179136772322512,0.03564859352627901,0.229437853313711,0.229437853313711
96.83333333333333,0.9925181216812894,0.005578614750010106,0.001903263568700383,6.874202149807449e-4,0.9749880293869484,0.024324550398070865,0.3284370602880455,0.09784330094213355,0.42628036123017904,0.22952805205422305,0.027270168913276202,0.008127982164391305,0.03539815107766751,0.2296160086598196,0.2296160086598196
96.91666666666666,0.9924746169815243,0.005606063023424396,0.0019193199950513988,6.833592027741236e-4,0.9748514906399469,0.024465150157278955,0.32604699363058337,0.09722827100325777,0.42327526463384113,0.22970458972452867,0.027071116691076414,0.008076634829917476,0.03514775152099389,0.22979093911863097,0.22979093911863097
97,0.9924308448375614,0.005633643153033261,0.0019355120094055062,6.793217959936013e-4,0.9747141261697563,0.024606552034250006,0.3236598069552506,0.09661096491476166,0.42027077187001227,0.22987790581982934,0.02687230885608377,0.00802510087564317,0.03489740973172694,0.2299626515932258,0.2299626515932258
97.08333333333333,0.9923868035055555,0.005661355737611553,0.0019518407568328584,6.753078575306991e-4,0.9745759316576592,0.024748760484810017,0.32127560559075996,0.0959914561006744,0.41726706169143435,0.23004800741175999,0.026673754193826928,0.007973386431426263,0.03464714062525319,0.23013115332278583,0.23013115332278583
97.16666666666666,0.9923424912296849,0.005689201378261111,0.0019683073920540683,6.713172510723713e-4,0.9744369027608013,0.024891779988126295,0.3188944950610864,0.09536981825355592,0.4142643133146423,0.23021490190761512,0.026475461505569276,0.007921497648759704,0.03439695915432898,0.23029645188164127,0.23029645188164127
97.25,0.9922979062420639,0.005717180678415122,0.0019849130795209814,6.673498410964032e-4,0.9742970351120906,0.02503561504681287,0.3165165810725762,0.09474612531667698,0.41126270638925316,0.23037859704935507,0.026277439607227688,0.007869440699282504,0.03414688030651019,0.23045855517823613,0.23045855517823613
97.33333333333333,0.9922530467626594,0.005745294243842433,0.002001658993498115,6.634054928668397e-4,0.9741563243200969,0.025180270187036193,0.3141419695008884,0.09412045146610312,0.4082624209669915,0.23053910091253016,0.026079697328277546,0.007817221773283041,0.03389691910156059,0.23061747145401015,0.23061747145401015
97.41666666666666,0.9922079109992034,0.0057735426826518825,0.0020185463181447874,6.594840724294378e-4,0.9740147659689494,0.0253257499586212,0.3117707663777727,0.09349287109268987,0.40526363747046257,0.2306964219051211,0.025882243510643936,0.0077648470781952715,0.033647090588839204,0.23077320928219822,0.23077320928219822
97.5,0.9921624971471056,0.005801926605296466,0.002035576247597904,6.555854466071451e-4,0.9738723556182352,0.025472058935157582,0.30940307787768184,0.09286345878399664,0.4022665366616785,0.23085056876629625,0.02568508700757931,0.007712322837088477,0.03339740984466779,0.2309257775665445,0.2309257775665445
97.58333333333333,0.9921168033893669,0.005830446624577515,0.0020527499860554166,6.517094829956058e-4,0.9737290888028982,0.025619201714106227,0.3070390103042216,0.09223228930612684,0.39927129961034846,0.2310015505650843,0.025488236682527504,0.0076596552871512034,0.03314789196967871,0.2310751855399342,0.2310751855399342
97.66666666666666,0.9920708278964908,0.005859103355648788,0.0020700687478605044,6.478560499586915e-4,0.9735849610331352,0.025767182916906103,0.30467867007643845,0.09159943758550204,0.3962781076619405,0.23114937669896285,0.02529170140797438,0.007606850678169984,0.03289855208614437,0.2312214427629386,0.2312214427629386
97.75,0.9920245688263929,0.0058878974160205275,0.0020875337575864132,6.440250166240572e-4,0.9734399677942944,0.025916007189081318,0.3023221637149467,0.09096497869057757,0.39328714240552426,0.2312940568923614,0.025095490064285093,0.007553915271003544,0.032649405335288637,0.23136455912227608,0.23136455912227608
97.83333333333333,0.9919780243243146,0.0059168294255633955,0.0021051462501219887,6.402162528787253e-4,0.973294104546773,0.026065679200348264,0.29996959782789556,0.09032898781350748,0.3902985856414031,0.23143560119507986,0.024899611538528117,0.007500855336053089,0.0324004668745812,0.2315045448291875,0.2315045448291875
97.91666666666666,0.9919311925227297,0.005945900006512421,0.002122907470757949,6.364296293646911e-4,0.973147366725912,0.02621620364472334,0.2976210790967793,0.08969154025176665,0.387312619348546,0.2315740199806205,0.0247040747232862,0.007447677151729345,0.032151751875015545,0.2316414104177253,0.2316414104177253
98,0.9918840715412554,0.0059751097834708404,0.002140818675273829,6.326650174745587e-4,0.9729997497418948,0.02636758524063072,0.29527671426208957,0.08905271138973764,0.3843294256518272,0.2317093239444344,0.024508888515454262,0.007394387002917003,0.031903275518371264,0.23177516674295717,0.23177516674295717
98.08333333333333,0.9918366594865606,0.006004459383413846,0.0021588811300256457,6.289222893471963e-4,0.9728512489796426,0.02651982873101022,0.2929366101088128,0.08841257668027044,0.38134918678908325,0.23184152410208156,0.02431406181502448,0.00734099117943722,0.031655052994461697,0.23190582497908263,0.23190582497908263
98.16666666666666,0.9917889544522733,0.006033949435692346,0.0021770961120343,6.252013178634216e-4,0.9727018597987108,0.026672938883425864,0.2906008734517747,0.08777121162622283,0.3783720850779975,0.23197063178730454,0.02411960352385862,0.0072874959745088345,0.03140709949836745,0.23203339661746353,0.23203339661746353
98.25,0.9917409545188888,0.006063580572036576,0.0021954649090746873,6.215019766417082e-4,0.9725515775331841,0.026826920490174228,0.2882696111208322,0.08712869176198922,0.37539830288282144,0.23209665865001516,0.023925522544447814,0.007233907683208966,0.03115943022765678,0.23215789346456747,0.23215789346456747
98.33333333333333,0.9916926577536748,0.006093353426559679,0.002213988819765528,6.1782414003392e-4,0.9724003974915729,0.02698177836839316,0.2859429299459153,0.08648509263502596,0.37242802258094126,0.23221961665419474,0.02373182777865983,0.007180232600933632,0.030912060379593462,0.23227932763982465,0.23227932763982465
98.41666666666666,0.9916440622105787,0.006123268635761224,0.002232669153659972,6.141676831210675e-4,0.972248314956708,0.027137517360170987,0.2836209367419206,0.08584048978738121,0.3694614265293018,0.232339518075707,0.02353852812647413,0.0071264770218590874,0.030665005148333216,0.23239771157339734,0.23239771157339734
98.5,0.9915951659301324,0.006153326838530627,0.00225150723133691,6.105324817090891e-4,0.9720953251856355,0.027294142332655588,0.28130373829345845,0.08519495873723691,0.3664986970306954,0.23245637550002415,0.023345632484704743,0.007072647237404507,0.03041827972210925,0.23251305800386265,0.23251305800386265
98.58333333333333,0.9915459669393564,0.006183528676150502,0.0022705043844930325,6.069184123246586e-4,0.9719414234095114,0.02745165817816384,0.2789914413394554,0.08454857496047125,0.36354001629992666,0.2325702018198658,0.02315314974571124,0.007018749534696688,0.030171899280407928,0.23262537997580754,0.23262537997580754
98.66666666666666,0.9914964632516644,0.0062138747922999655,0.002289661956035678,6.033253522110148e-4,0.9717866048334977,0.027610069814291417,0.27668415255761436,0.08390141387224928,0.3605855664298636,0.23268101023275065,0.022961088796097852,0.0069647901950374656,0.029925878991135316,0.23273469083733797,0.23273469083733797
98.75,0.9914466528667657,0.006244365833057834,0.0023089813001764,5.997531793238151e-4,0.9716308646366537,0.027769382184022615,0.2743819785487341,0.08325355080864989,0.35763552935738396,0.23278881423846148,0.022769458515401027,0.006910775492374437,0.029680234007775464,0.23284100423749995,0.23284100423749995
98.83333333333333,0.9913965337705689,0.006275002446905738,0.002328463782525318,5.962017723270148e-4,0.9714741979718325,0.02792960025584047,0.2720850258208906,0.0826050610083366,0.3546900868292272,0.23289362763642305,0.02257826777476557,0.006856711691775716,0.029434979466541285,0.2329443341236142,0.2329443341236142
98.91666666666666,0.9913461039350827,0.006305785284731198,0.002348110780186243,5.926710105887677e-4,0.9713165999655741,0.028090729023837156,0.26979340077348307,0.08195601959428059,0.3517494203677637,0.23299546452299286,0.022387525435609526,0.006802605047909341,0.029190130483518865,0.2330446947385241,0.2330446947385241
99,0.991295361318317,0.006336714999830599,0.0023679236818525766,5.891607741773529e-4,0.9711580657179982,0.028252773507824527,0.26750720968114555,0.0813065015555436,0.34881371123668914,0.23309433928866605,0.02219724034827807,0.006748461803528003,0.02894570215180607,0.23314210061775723,0.23314210061775723
99.08333333333333,0.9912443038641839,0.00636779224791204,0.002387903887903974,5.856709438571225e-4,0.9709985903026982,0.02841573875344481,0.2652265586775281,0.08065658172912848,0.3458831404066566,0.23319026661519301,0.02200742135068655,0.006694288187959739,0.028701709538646286,0.23323656658660044,0.23323656658660044
99.16666666666666,0.9911929295023978,0.006399017687098193,0.002408052810503844,5.822014010844757e-4,0.9708381687666339,0.028579629832281645,0.2629515537389491,0.08000633478190528,0.34295788852085435,0.2332832614726117,0.02181807726695295,0.006640090415605247,0.028458167682558197,0.233328107757089,0.233328107757089
99.25,0.9911412361483735,0.006430391977928998,0.0024283718736975986,5.787520280038513e-4,0.9706767961300248,0.02874445184197131,0.2606823006679218,0.07935583519262066,0.34003813586054243,0.2333733391161935,0.021629216906019978,0.0065858746844424595,0.028215091590462437,0.23341673952491038,0.23341673952491038
99.33333333333333,0.9910892217031239,0.006461915783364287,0.002448862513511712,5.753227074437501e-4,0.9705144673862424,0.028910209906313867,0.2584189050765576,0.07870515723399836,0.33712406231055597,0.23346051508330426,0.02144084906026692,0.006531647174539028,0.02797249623480595,0.2335024775662228,0.2335024775662228
